 18-Mar-16 12:00:00 AM +00:00,7.07, CVS
 18-Mar-16 12:00:00 AM +00:00,17.35, Starbucks
 18-Mar-16 12:00:00 AM +00:00,7.24, Starbucks
 18-Mar-16 12:00:00 AM +00:00,24.09, The Wishing Stone
 18-Mar-16 12:00:00 AM +00:00,45.31, READYREFRESH BY NE
 17-Mar-16 12:00:00 AM +00:00,347.29, BILL PAY CHASE AUTO FINAN RECURRINGxxxxxxxxx71606 ON 03-17
 17-Mar-16 12:00:00 AM +00:00,1000, ONLINE TRANSFER REF #IBEKC62TXF TO PLATINUM CARD XXXXXXXXXXXX7154 ON 03/17/16
 17-Mar-16 12:00:00 AM +00:00,80.09, Ralphs
 16-Mar-16 12:00:00 AM +00:00,13, Ace Parking
 16-Mar-16 12:00:00 AM +00:00,20.56, CNN BURBANK ST1492
 16-Mar-16 12:00:00 AM +00:00,5.38, Burbank Airport
 16-Mar-16 12:00:00 AM +00:00,9.35, McDonalds
 16-Mar-16 12:00:00 AM +00:00,-25, GO FAR REWARDS
 15-Mar-16 12:00:00 AM +00:00,75, RECURRING TRANSFER TO VINCENT J SAVINGS REF #OPEN86N374 XXXXXX6600
 15-Mar-16 12:00:00 AM +00:00,59.99, Recurring Payment - CHARTER COMMUNICAT
 15-Mar-16 12:00:00 AM +00:00,8.85, Starbucks
 15-Mar-16 12:00:00 AM +00:00,10.79, Quiznos
 15-Mar-16 12:00:00 AM +00:00,114.97, CHARTER COMMUNICAT
 15-Mar-16 12:00:00 AM +00:00,2, OLD PASADENA PARKI
 15-Mar-16 12:00:00 AM +00:00,-4003.78, Digedu payroll 160316 13 Vincent Justin
 14-Mar-16 12:00:00 AM +00:00,14.43, Quiznos
 14-Mar-16 12:00:00 AM +00:00,17.05, Starbucks
 14-Mar-16 12:00:00 AM +00:00,13.45, Starbucks
 14-Mar-16 12:00:00 AM +00:00,19.47, OH HAPPY DAYS HEAL
 14-Mar-16 12:00:00 AM +00:00,133.05, Roxbury Pharmacy
 11-Mar-16 12:00:00 AM +00:00,100.15, Ralphs
 11-Mar-16 12:00:00 AM +00:00,2.75, CITY OF B H PARKIN
 11-Mar-16 12:00:00 AM +00:00,-75, JPMorgan Chase Ext Trnsfr 160311 JV MULTIMEDIA INC
 10-Mar-16 12:00:00 AM +00:00,52.18, Rite Aid
 10-Mar-16 12:00:00 AM +00:00,13.84, Quiznos
 10-Mar-16 12:00:00 AM +00:00,8.15, Starbucks
 10-Mar-16 12:00:00 AM +00:00,13.44, McDonalds
 09-Mar-16 12:00:00 AM +00:00,46.26, ARCO
 08-Mar-16 12:00:00 AM +00:00,53.99, Big 5 Sporting Goods
 08-Mar-16 12:00:00 AM +00:00,3600, CASHED CHECK # 171
 07-Mar-16 12:00:00 AM +00:00,20.85, Panera Bread
 07-Mar-16 12:00:00 AM +00:00,1000, TRANSFER TO WISEN GEORGEANNE REF #PPE8MW72PP XXXXXX5926
 07-Mar-16 12:00:00 AM +00:00,11.28, Jack in the Box
 07-Mar-16 12:00:00 AM +00:00,14.25, Starbucks
 07-Mar-16 12:00:00 AM +00:00,34.99, Recurring Payment - 24HOUR FITNESS USA
 07-Mar-16 12:00:00 AM +00:00,11.55, Starbucks
 07-Mar-16 12:00:00 AM +00:00,10.43, McDonalds
 07-Mar-16 12:00:00 AM +00:00,-500, ONLINE TRANSFER FROM VINCENT J SAVINGS XXXXXX6600 REF #IBEGFZ7WN2 ON 03/05/16
 04-Mar-16 12:00:00 AM +00:00,13, MONTHLY SERVICE FEE
 04-Mar-16 12:00:00 AM +00:00,-0.03, INTEREST PAYMENT
 04-Mar-16 12:00:00 AM +00:00,8.35, Amazon
 04-Mar-16 12:00:00 AM +00:00,2.39, Jack in the Box
 04-Mar-16 12:00:00 AM +00:00,12, Starbucks
 03-Mar-16 12:00:00 AM +00:00,5.4, Starbucks
 03-Mar-16 12:00:00 AM +00:00,137.14, Whole Foods
 03-Mar-16 12:00:00 AM +00:00,12, Starbucks
 02-Mar-16 12:00:00 AM +00:00,5, CAFE DE LECHE
 02-Mar-16 12:00:00 AM +00:00,7.41, Carls Jr.
 02-Mar-16 12:00:00 AM +00:00,9.35, McDonalds
 02-Mar-16 12:00:00 AM +00:00,-1300, TRANSFER FROM SHOUP CARRIE REF # PPEKBZ8M58
 01-Mar-16 12:00:00 AM +00:00,10.65, Starbucks
 01-Mar-16 12:00:00 AM +00:00,4, OLD PASADENA PARKI
 01-Mar-16 12:00:00 AM +00:00,11.86, YOGURTLAND CA-270
 01-Mar-16 12:00:00 AM +00:00,26.11, Carls Jr.
 29-Feb-16 12:00:00 AM +00:00,8.65, Starbucks
 29-Feb-16 12:00:00 AM +00:00,97.37, Whole Foods
 29-Feb-16 12:00:00 AM +00:00,31.76, Carls Jr.
 29-Feb-16 12:00:00 AM +00:00,59.42, Quiznos
 29-Feb-16 12:00:00 AM +00:00,-4025.27, Digedu payroll 160301 13 Vincent Justin
 26-Feb-16 12:00:00 AM +00:00,199.78, Whole Foods
 26-Feb-16 12:00:00 AM +00:00,14.93, ALTADENA LOCK AND KEY
 23-Feb-16 12:00:00 AM +00:00,39.95, Recurring Payment - EASYDNS.COM CD
 22-Feb-16 12:00:00 AM +00:00,304.59, Costco
 22-Feb-16 12:00:00 AM +00:00,300, Cash eWithdrawal in Branch/Store 02/20/2016 1:49 PM 655 N FAIR OAKS AVE PASADENA CA 1908
 22-Feb-16 12:00:00 AM +00:00,8.99, Amazon
 19-Feb-16 12:00:00 AM +00:00,347.29, JPMorgan Chase Ext Trnsfr 160219 JUSTIN VINCENT
 19-Feb-16 12:00:00 AM +00:00,5.44, READYREFRESH BY NE
 19-Feb-16 12:00:00 AM +00:00,3.59, Burger King
 18-Feb-16 12:00:00 AM +00:00,199.98, T.M.C.C LOAN PMT 160217 00266888450001 Justin Vincent
 18-Feb-16 12:00:00 AM +00:00,2000, ONLINE TRANSFER REF #IBE5QNM238 TO PLATINUM CARD XXXXXXXXXXXX7154 ON 02/18/16
 18-Feb-16 12:00:00 AM +00:00,13.8, CVS
 18-Feb-16 12:00:00 AM +00:00,16.55, Starbucks
 18-Feb-16 12:00:00 AM +00:00,62.43, Dominos
 17-Feb-16 12:00:00 AM +00:00,347.29, BILL PAY CHASE AUTO FINAN RECURRINGxxxxxxxxx71606 ON 02-17
 17-Feb-16 12:00:00 AM +00:00,2.5, NON-WELLS FARGO ATM TRANSACTION FEE
 17-Feb-16 12:00:00 AM +00:00,403, NON-WF ATM WITHDRAWAL AUTHORIZED ON 02/17 2500 E IMPERIALCHASE BREA CA 00586048701295839 ATM ID CA9503 CARD 1908
 16-Feb-16 12:00:00 AM +00:00,120, ATM WITHDRAWAL AUTHORIZED ON 02/16 350 W COLORADO BLVD PASADENA CA 0005098 ATM ID 0614A CARD 1908
 16-Feb-16 12:00:00 AM +00:00,500, TRANSFER TO WISEN GEORGEANNE REF #PPEN7WCT4N XXXXXX5926
 16-Feb-16 12:00:00 AM +00:00,75, RECURRING TRANSFER TO VINCENT J SAVINGS REF #OPEGFS3RTP XXXXXX6600
 16-Feb-16 12:00:00 AM +00:00,2520, CASHED CHECK # 170
 16-Feb-16 12:00:00 AM +00:00,40.35, ARCO
 16-Feb-16 12:00:00 AM +00:00,1400, WITHDRAWAL MADE IN A BRANCH/STORE
 16-Feb-16 12:00:00 AM +00:00,59.99, Recurring Payment - CHARTER COMMUNICAT
 16-Feb-16 12:00:00 AM +00:00,-25, GO FAR REWARDS
 12-Feb-16 12:00:00 AM +00:00,-4025.27, Digedu payroll 160216 13 Vincent Justin
 12-Feb-16 12:00:00 AM +00:00,-75, JPMorgan Chase Ext Trnsfr 160212 JV MULTIMEDIA INC
 10-Feb-16 12:00:00 AM +00:00,-841, TRANSFER FROM SHOUP CARRIE REF # PPE8MMFFYG FEB 2016 RENT
 09-Feb-16 12:00:00 AM +00:00,2645, CASHED CHECK # 169
 09-Feb-16 12:00:00 AM +00:00,-1303.94, Modern Teacher L Expensify A1403C Report 10567740 Justin Vincent
 08-Feb-16 12:00:00 AM +00:00,13.5, Carls Jr.
 08-Feb-16 12:00:00 AM +00:00,211.93, Vons
 08-Feb-16 12:00:00 AM +00:00,10.1, McDonalds
 08-Feb-16 12:00:00 AM +00:00,43.05, OUT WEST
 08-Feb-16 12:00:00 AM +00:00,7.53, OUT WEST
 08-Feb-16 12:00:00 AM +00:00,34.99, Recurring Payment - 24HOUR FITNESS USA
 08-Feb-16 12:00:00 AM +00:00,7.99, UNITED 016292
 08-Feb-16 12:00:00 AM +00:00,12.53, Westin Hotel
 08-Feb-16 12:00:00 AM +00:00,4.05, Westin Hotel
 05-Feb-16 12:00:00 AM +00:00,1000, TRANSFER TO WISEN GEORGEANNE REF #PPE2THFJ96 XXXXXX5926
 05-Feb-16 12:00:00 AM +00:00,46.29, MILE HIGH HARLEY D
 04-Feb-16 12:00:00 AM +00:00,13, MONTHLY SERVICE FEE
 04-Feb-16 12:00:00 AM +00:00,-0.04, INTEREST PAYMENT
 04-Feb-16 12:00:00 AM +00:00,22.43, Burbank Airport
 04-Feb-16 12:00:00 AM +00:00,9.59, Amazon
 03-Feb-16 12:00:00 AM +00:00,11.9, Starbucks
 03-Feb-16 12:00:00 AM +00:00,8, One Colorado
 03-Feb-16 12:00:00 AM +00:00,1.3, OLD PASADENA GENER
 03-Feb-16 12:00:00 AM +00:00,10.8, Poke Salad Bar
 02-Feb-16 12:00:00 AM +00:00,4, OLD PASADENA PARKI
 01-Feb-16 12:00:00 AM +00:00,14.96, Ralphs
 01-Feb-16 12:00:00 AM +00:00,20.38, CHUTNEY
 01-Feb-16 12:00:00 AM +00:00,11.1, Starbucks
 01-Feb-16 12:00:00 AM +00:00,9.84, Del Taco
 01-Feb-16 12:00:00 AM +00:00,6.92, McDonalds
 01-Feb-16 12:00:00 AM +00:00,4.5, PASEO PARKING GARA
 01-Feb-16 12:00:00 AM +00:00,25.16, Panera Bread
 01-Feb-16 12:00:00 AM +00:00,7.8, Starbucks
 29-Jan-16 12:00:00 AM +00:00,7.51, Hyatt
 29-Jan-16 12:00:00 AM +00:00,-4025.27, Digedu payroll 160201 13 Vincent Justin
 27-Jan-16 12:00:00 AM +00:00,7.74, EINSTEIN BAGELS
 27-Jan-16 12:00:00 AM +00:00,5.4, VERTICAL MILE MARK
 27-Jan-16 12:00:00 AM +00:00,15.54, McDonalds
 26-Jan-16 12:00:00 AM +00:00,1.08, The Hat
 26-Jan-16 12:00:00 AM +00:00,14.79, McDonalds
 26-Jan-16 12:00:00 AM +00:00,38.14, CNN BURBANK ST1492
 26-Jan-16 12:00:00 AM +00:00,15.22, Burbank Airport
 25-Jan-16 12:00:00 AM +00:00,3600, CASHED CHECK # 172
 25-Jan-16 12:00:00 AM +00:00,38.5, Dominos
 25-Jan-16 12:00:00 AM +00:00,6.52, Jack in the Box
 25-Jan-16 12:00:00 AM +00:00,26.62, Panera Bread
 25-Jan-16 12:00:00 AM +00:00,13.55, Starbucks
 25-Jan-16 12:00:00 AM +00:00,14.57, McDonalds
 25-Jan-16 12:00:00 AM +00:00,-5000, eDeposit in Branch/Store 01/23/16 01:51:43 PM 350 W COLORADO BLVD PASADENA CA 1908
 22-Jan-16 12:00:00 AM +00:00,9.9, Starbucks
 22-Jan-16 12:00:00 AM +00:00,6.4, Starbucks
 21-Jan-16 12:00:00 AM +00:00,60.16, Shell
 21-Jan-16 12:00:00 AM +00:00,10, CVS
 21-Jan-16 12:00:00 AM +00:00,6.18, ROSE BOWL AQUATICS
 21-Jan-16 12:00:00 AM +00:00,20, Sierra Sprg Fmly W
 21-Jan-16 12:00:00 AM +00:00,10.65, McDonalds
 21-Jan-16 12:00:00 AM +00:00,19.08, McDonalds
 20-Jan-16 12:00:00 AM +00:00,8.99, Amazon
 20-Jan-16 12:00:00 AM +00:00,15.65, Starbucks
 19-Jan-16 12:00:00 AM +00:00,898.35, ONLINE TRANSFER REF #IBER4NPC79 TO PLATINUM CARD XXXXXXXXXXXX7154 ON 01/18/16
 19-Jan-16 12:00:00 AM +00:00,43.35, READYREFRESH BY NE
 19-Jan-16 12:00:00 AM +00:00,11.1, Starbucks
 19-Jan-16 12:00:00 AM +00:00,9.08, Ralphs
 19-Jan-16 12:00:00 AM +00:00,19.35, Carls Jr.
 19-Jan-16 12:00:00 AM +00:00,16.65, Starbucks
 19-Jan-16 12:00:00 AM +00:00,1000, TRANSFER TO WISEN GEORGEANNE REF #PPEXWRBV4B XXXXXX5926
 19-Jan-16 12:00:00 AM +00:00,5.4, Starbucks
 19-Jan-16 12:00:00 AM +00:00,10.87, McDonalds
 19-Jan-16 12:00:00 AM +00:00,10.64, McDonalds
 19-Jan-16 12:00:00 AM +00:00,8.27, El Pollo Loco
 19-Jan-16 12:00:00 AM +00:00,-50, WELLS FARGO REWARDS
 15-Jan-16 12:00:00 AM +00:00,75, RECURRING TRANSFER TO VINCENT J SAVINGS REF #OPEGFH5ZZ5 XXXXXX6600
 15-Jan-16 12:00:00 AM +00:00,-4025.27, Digedu payroll 160116 13 Vincent Justin
 14-Jan-16 12:00:00 AM +00:00,700, TRANSFER TO WISEN GEORGEANNE REF #PPER4MCL4K XXXXXX5926
 14-Jan-16 12:00:00 AM +00:00,65.64, Le Pain Quotidien
 13-Jan-16 12:00:00 AM +00:00,59.99, Recurring Payment - CHARTER COMMUNICAT
 13-Jan-16 12:00:00 AM +00:00,38.92, Le Pain Quotidien
 13-Jan-16 12:00:00 AM +00:00,-75, JPMorgan Chase Ext Trnsfr 160113 JV MULTIMEDIA INC
 12-Jan-16 12:00:00 AM +00:00,25.02, Sharkys Woodfired Mexican Grill
 12-Jan-16 12:00:00 AM +00:00,9.35, McDonalds
 11-Jan-16 12:00:00 AM +00:00,15.55, Starbucks
 11-Jan-16 12:00:00 AM +00:00,12.4, Starbucks
 11-Jan-16 12:00:00 AM +00:00,6, OLD PASADENA PARKI
 11-Jan-16 12:00:00 AM +00:00,23.38, CHUTNEY
 11-Jan-16 12:00:00 AM +00:00,16.27, McDonalds
 11-Jan-16 12:00:00 AM +00:00,2.39, Jack in the Box
 11-Jan-16 12:00:00 AM +00:00,12.7, Starbucks
 08-Jan-16 12:00:00 AM +00:00,4.87, McDonalds
 08-Jan-16 12:00:00 AM +00:00,0.99, McDonalds
 07-Jan-16 12:00:00 AM +00:00,13, MONTHLY SERVICE FEE
 07-Jan-16 12:00:00 AM +00:00,-0.03, INTEREST PAYMENT
 07-Jan-16 12:00:00 AM +00:00,9, Starbucks
 06-Jan-16 12:00:00 AM +00:00,347.29, CHECK
 06-Jan-16 12:00:00 AM +00:00,199.98, T.M.C.C LOAN PMT 160105 00266888450001 Justin Vincent
 06-Jan-16 12:00:00 AM +00:00,34.99, Recurring Payment - 24HOUR FITNESS USA
 06-Jan-16 12:00:00 AM +00:00,12.6, Le Pain Quotidien
 06-Jan-16 12:00:00 AM +00:00,11.05, McDonalds
 04-Jan-16 12:00:00 AM +00:00,3350, CASHED CHECK # 168
 04-Jan-16 12:00:00 AM +00:00,9.59, Amazon
 04-Jan-16 12:00:00 AM +00:00,12.9, Starbucks
 04-Jan-16 12:00:00 AM +00:00,6.8, McDonalds
 04-Jan-16 12:00:00 AM +00:00,81.39, WOODYS BOAT HOUSE LAKE ARROWHEA
 04-Jan-16 12:00:00 AM +00:00,11.94, McDonalds
 04-Jan-16 12:00:00 AM +00:00,5.7, Starbucks
 04-Jan-16 12:00:00 AM +00:00,10.25, Starbucks
 04-Jan-16 12:00:00 AM +00:00,43.52, Sharkys Woodfired Mexican Grill
 04-Jan-16 12:00:00 AM +00:00,8.27, El Pollo Loco
 04-Jan-16 12:00:00 AM +00:00,8.46, McDonalds
 04-Jan-16 12:00:00 AM +00:00,-38.37, Modern Teacher L Expensify 96AB19 Report 9874201 Justin Vincent
 31-Dec-15 12:00:00 AM +00:00,44, Kidspace Childrens Museum
 31-Dec-15 12:00:00 AM +00:00,-4435.4, Digedu payroll 160101 13 Vincent Justin
 30-Dec-15 12:00:00 AM +00:00,65.49, Shell
 30-Dec-15 12:00:00 AM +00:00,5.7, Starbucks
 30-Dec-15 12:00:00 AM +00:00,8.65, Starbucks
 29-Dec-15 12:00:00 AM +00:00,9.02, Whole Foods
 29-Dec-15 12:00:00 AM +00:00,32.43, CHUTNEY
 29-Dec-15 12:00:00 AM +00:00,45.15, Grandview Palace
 28-Dec-15 12:00:00 AM +00:00,2296.39, ONLINE TRANSFER REF #IBE5Q5JNBG TO PLATINUM CARD XXXXXXXXXXXX7154 ON 12/28/15
 28-Dec-15 12:00:00 AM +00:00,7.15, USPS 0558620600
 28-Dec-15 12:00:00 AM +00:00,20.98, Pacific Fish Center & Restaurant
 24-Dec-15 12:00:00 AM +00:00,61.15, Shell
 24-Dec-15 12:00:00 AM +00:00,11.9, Starbucks
 24-Dec-15 12:00:00 AM +00:00,8.38, CVS
 24-Dec-15 12:00:00 AM +00:00,11.1, Starbucks
 24-Dec-15 12:00:00 AM +00:00,5.9, Starbucks
 24-Dec-15 12:00:00 AM +00:00,11.52, McDonalds
 24-Dec-15 12:00:00 AM +00:00,5.45, KFC
 23-Dec-15 12:00:00 AM +00:00,62.29, CVS
 23-Dec-15 12:00:00 AM +00:00,3.25, Starbucks
 23-Dec-15 12:00:00 AM +00:00,2, OLD PASADENA PARKI
 23-Dec-15 12:00:00 AM +00:00,5.21, McDonalds
 22-Dec-15 12:00:00 AM +00:00,111.21, Best Buy
 22-Dec-15 12:00:00 AM +00:00,1.41, McDonalds
 22-Dec-15 12:00:00 AM +00:00,37.77, Russells
 22-Dec-15 12:00:00 AM +00:00,46.37, Le Pain Quotidien
 21-Dec-15 12:00:00 AM +00:00,8.99, Amazon
 21-Dec-15 12:00:00 AM +00:00,2.81, McDonalds
 21-Dec-15 12:00:00 AM +00:00,46.11, Le Pain Quotidien
 21-Dec-15 12:00:00 AM +00:00,11.45, Starbucks
 21-Dec-15 12:00:00 AM +00:00,6.3, McDonalds
 21-Dec-15 12:00:00 AM +00:00,792.48, ONLINE TRANSFER REF #IBEKB9D45P TO PLATINUM CARD XXXXXXXXXXXX7154 ON 12/18/15
 21-Dec-15 12:00:00 AM +00:00,500, TRANSFER TO WISEN GEORGEANNE REF #PPETZFSK3H XXXXXX5926
 21-Dec-15 12:00:00 AM +00:00,19.85, Starbucks
 21-Dec-15 12:00:00 AM +00:00,7.32, Panera Bread
 21-Dec-15 12:00:00 AM +00:00,4.98, Panera Bread
 21-Dec-15 12:00:00 AM +00:00,3, CITY PASADENA
 18-Dec-15 12:00:00 AM +00:00,47.66, ARCO
 18-Dec-15 12:00:00 AM +00:00,43.35, READYREFRESH BY NE
 18-Dec-15 12:00:00 AM +00:00,9, Starbucks
 18-Dec-15 12:00:00 AM +00:00,5.22, McDonalds
 17-Dec-15 12:00:00 AM +00:00,25, Amazon
 17-Dec-15 12:00:00 AM +00:00,9, Starbucks
 17-Dec-15 12:00:00 AM +00:00,15.62, McDonalds
 17-Dec-15 12:00:00 AM +00:00,10.31, McDonalds
 16-Dec-15 12:00:00 AM +00:00,5.05, Starbucks
 16-Dec-15 12:00:00 AM +00:00,2, OLD PASADENA PARKI
 16-Dec-15 12:00:00 AM +00:00,19.6, Sharkys Woodfired Mexican Grill
 16-Dec-15 12:00:00 AM +00:00,6.3, McDonalds
 16-Dec-15 12:00:00 AM +00:00,-25, WELLS FARGO REWARDS
 15-Dec-15 12:00:00 AM +00:00,75, RECURRING TRANSFER TO VINCENT J SAVINGS REF #OPETZDJSPV XXXXXX6600
 15-Dec-15 12:00:00 AM +00:00,8.15, Starbucks
 15-Dec-15 12:00:00 AM +00:00,9.45, Starbucks
 15-Dec-15 12:00:00 AM +00:00,15.76, Del Taco
 15-Dec-15 12:00:00 AM +00:00,6.3, McDonalds
 15-Dec-15 12:00:00 AM +00:00,-4435.4, Digedu payroll 151216 13 Vincent Justin
 14-Dec-15 12:00:00 AM +00:00,59.99, Recurring Payment - CHARTER COMMUNICAT
 14-Dec-15 12:00:00 AM +00:00,8.35, Starbucks
 14-Dec-15 12:00:00 AM +00:00,5.7, Starbucks
 14-Dec-15 12:00:00 AM +00:00,1.41, McDonalds
 14-Dec-15 12:00:00 AM +00:00,52.45, Shell
 14-Dec-15 12:00:00 AM +00:00,31.06, THE VEGGIE GRILL
 14-Dec-15 12:00:00 AM +00:00,47.94, TARGET T- 777 E Colora
 14-Dec-15 12:00:00 AM +00:00,4.4, TARGET T- 777 E Colora
 14-Dec-15 12:00:00 AM +00:00,11.6, Starbucks
 14-Dec-15 12:00:00 AM +00:00,2.34, Subway
 14-Dec-15 12:00:00 AM +00:00,5.9, Starbucks
 14-Dec-15 12:00:00 AM +00:00,6.3, McDonalds
 11-Dec-15 12:00:00 AM +00:00,888.93, ONLINE TRANSFER REF #IBE2SXL7YD TO PLATINUM CARD XXXXXXXXXXXX7154 ON 12/11/15
 11-Dec-15 12:00:00 AM +00:00,500, TRANSFER TO WISEN GEORGEANNE REF #PPETZCJC6P XXXXXX5926
 11-Dec-15 12:00:00 AM +00:00,5.7, Starbucks
 11-Dec-15 12:00:00 AM +00:00,5.2, Del Taco
 11-Dec-15 12:00:00 AM +00:00,3.75, In-N-Out Burger
 11-Dec-15 12:00:00 AM +00:00,5.65, McDonalds
 11-Dec-15 12:00:00 AM +00:00,5.41, McDonalds
 11-Dec-15 12:00:00 AM +00:00,-75, JPMorgan Chase Ext Trnsfr 151211 JV MULTIMEDIA INC
 10-Dec-15 12:00:00 AM +00:00,30.5, Vons
 10-Dec-15 12:00:00 AM +00:00,5.7, Starbucks
 10-Dec-15 12:00:00 AM +00:00,13.2, Starbucks
 10-Dec-15 12:00:00 AM +00:00,22.96, Carls Jr.
 10-Dec-15 12:00:00 AM +00:00,10, McDonalds
 10-Dec-15 12:00:00 AM +00:00,-1361.78, Modern Teacher L Expensify 9623E9 Report 9839593 Justin Vincent
 09-Dec-15 12:00:00 AM +00:00,5.7, Starbucks
 09-Dec-15 12:00:00 AM +00:00,3.75, Starbucks
 09-Dec-15 12:00:00 AM +00:00,5.9, Starbucks
 08-Dec-15 12:00:00 AM +00:00,11.6, Starbucks
 08-Dec-15 12:00:00 AM +00:00,5.05, Starbucks
 08-Dec-15 12:00:00 AM +00:00,5.22, McDonalds
 07-Dec-15 12:00:00 AM +00:00,4.35, Vons
 07-Dec-15 12:00:00 AM +00:00,42, Vons
 07-Dec-15 12:00:00 AM +00:00,2.95, Starbucks
 07-Dec-15 12:00:00 AM +00:00,9.95, Starbucks
 07-Dec-15 12:00:00 AM +00:00,30, Everson Royce
 07-Dec-15 12:00:00 AM +00:00,8.72, Sharkys Woodfired Mexican Grill
 07-Dec-15 12:00:00 AM +00:00,25.32, Sharkys Woodfired Mexican Grill
 07-Dec-15 12:00:00 AM +00:00,120, ATM WITHDRAWAL AUTHORIZED ON 12/05 2933 LOS FELIZ BLVD LOS ANGELES CA 0008127 ATM ID 9943B CARD 1908
 07-Dec-15 12:00:00 AM +00:00,29.93, Toys R Us
 07-Dec-15 12:00:00 AM +00:00,7.4, Starbucks
 07-Dec-15 12:00:00 AM +00:00,5.9, Starbucks
 07-Dec-15 12:00:00 AM +00:00,6.3, McDonalds
 07-Dec-15 12:00:00 AM +00:00,38.48, BARNEYS PASADENA
 07-Dec-15 12:00:00 AM +00:00,6.2, Starbucks
 07-Dec-15 12:00:00 AM +00:00,7.63, 24 Hour Fitness
 07-Dec-15 12:00:00 AM +00:00,221.1, 24 Hour Fitness
 07-Dec-15 12:00:00 AM +00:00,5.22, McDonalds
 07-Dec-15 12:00:00 AM +00:00,5.9, Starbucks
 07-Dec-15 12:00:00 AM +00:00,10.63, CHUTNEY
 07-Dec-15 12:00:00 AM +00:00,2.13, CHUTNEY
 07-Dec-15 12:00:00 AM +00:00,9.54, CHUTNEY
 07-Dec-15 12:00:00 AM +00:00,6.18, McDonalds
 04-Dec-15 12:00:00 AM +00:00,13, MONTHLY SERVICE FEE
 04-Dec-15 12:00:00 AM +00:00,-0.03, INTEREST PAYMENT
 04-Dec-15 12:00:00 AM +00:00,8.97, Amazon
 04-Dec-15 12:00:00 AM +00:00,3350, CASHED CHECK # 167
 04-Dec-15 12:00:00 AM +00:00,43.95, Ralphs
 04-Dec-15 12:00:00 AM +00:00,18.6, Starbucks
 04-Dec-15 12:00:00 AM +00:00,5.05, Starbucks
 04-Dec-15 12:00:00 AM +00:00,150, Paracelsus Natural Family Health Center
 04-Dec-15 12:00:00 AM +00:00,30.46, IHOP
 03-Dec-15 12:00:00 AM +00:00,6.7, Starbucks
 02-Dec-15 12:00:00 AM +00:00,-4.68, McDonalds
 02-Dec-15 12:00:00 AM +00:00,1148.75, ONLINE TRANSFER REF #IBECHZB83W TO PLATINUM CARD XXXXXXXXXXXX7154 ON 12/01/15
 02-Dec-15 12:00:00 AM +00:00,6.7, Starbucks
 02-Dec-15 12:00:00 AM +00:00,7.9, Starbucks
 01-Dec-15 12:00:00 AM +00:00,6.7, Starbucks
 01-Dec-15 12:00:00 AM +00:00,5.21, Jack in the Box
 01-Dec-15 12:00:00 AM +00:00,5.05, Starbucks
 01-Dec-15 12:00:00 AM +00:00,23.7, McDonalds
 01-Dec-15 12:00:00 AM +00:00,40.86, Le Pain Quotidien
 30-Nov-15 12:00:00 AM +00:00,91.98, Trader Joes
 30-Nov-15 12:00:00 AM +00:00,78.51, Whole Foods
 30-Nov-15 12:00:00 AM +00:00,24.29, Sharkys Woodfired Mexican Grill
 30-Nov-15 12:00:00 AM +00:00,143.14, Trader Joes
 30-Nov-15 12:00:00 AM +00:00,7.93, GOLDSTEINS BAGEL B LA CANADA
 30-Nov-15 12:00:00 AM +00:00,14.2, Starbucks
 30-Nov-15 12:00:00 AM +00:00,15.2, Starbucks
 30-Nov-15 12:00:00 AM +00:00,20.84, Del Taco
 30-Nov-15 12:00:00 AM +00:00,17.19, McDonalds
 30-Nov-15 12:00:00 AM +00:00,-4435.4, Digedu payroll 151201 13 Vincent Justin
 27-Nov-15 12:00:00 AM +00:00,53.04, ZENITH FUNDING GROUP
 27-Nov-15 12:00:00 AM +00:00,12.9, Starbucks
 27-Nov-15 12:00:00 AM +00:00,4.34, Jack in the Box
 27-Nov-15 12:00:00 AM +00:00,43.69, Ralphs
 27-Nov-15 12:00:00 AM +00:00,122.41, CHEESECAKE PASADEN
 27-Nov-15 12:00:00 AM +00:00,10.2, Starbucks
 27-Nov-15 12:00:00 AM +00:00,9.04, El Pollo Loco
 27-Nov-15 12:00:00 AM +00:00,7.5, Starbucks
 27-Nov-15 12:00:00 AM +00:00,6.3, McDonalds
 27-Nov-15 12:00:00 AM +00:00,13.27, McDonalds
 27-Nov-15 12:00:00 AM +00:00,1, INONE VENDING 19
 25-Nov-15 12:00:00 AM +00:00,14.01, McDonalds
 24-Nov-15 12:00:00 AM +00:00,33.22, Shell
 24-Nov-15 12:00:00 AM +00:00,12.65, Starbucks
 24-Nov-15 12:00:00 AM +00:00,3.75, Starbucks
 24-Nov-15 12:00:00 AM +00:00,3500, Pacific Audi Pre Owned
 24-Nov-15 12:00:00 AM +00:00,3.46, Del Taco
 23-Nov-15 12:00:00 AM +00:00,21.5, Whole Foods
 23-Nov-15 12:00:00 AM +00:00,10.68, Whole Foods
 23-Nov-15 12:00:00 AM +00:00,34.87, Whole Foods
 23-Nov-15 12:00:00 AM +00:00,10.2, Starbucks
 23-Nov-15 12:00:00 AM +00:00,6.7, Starbucks
 23-Nov-15 12:00:00 AM +00:00,44.17, GUSS BBQ SOUTH PASADEN
 23-Nov-15 12:00:00 AM +00:00,41.87, Postmates
 23-Nov-15 12:00:00 AM +00:00,34.96, Shell
 23-Nov-15 12:00:00 AM +00:00,5.05, Starbucks
